device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
1229444,1301288.0,-1197.0,10139753.0,3195.0,-20240.0,-5326.0,19900000.0,57705000.0,100963000.0,vel3
1229454,-148445.0,-312452.0,9845257.0,-4793.0,16512.0,5326.0,19900000.0,57705000.0,100963000.0,vel3
1229464,389069.0,-76616.0,10030813.0,3195.0,-14914.0,-4793.0,19900000.0,57705000.0,100963000.0,vel3
1229474,337592.0,-221470.0,10036799.0,-2130.0,2130.0,10120.0,19900000.0,57705000.0,100963000.0,vel3
1229484,8379.0,-207104.0,10030813.0,532.0,-2130.0,-532.0,19900000.0,57705000.0,100963000.0,vel3
1229494,1693949.0,69433.0,9911100.0,532.0,-13848.0,6391.0,19900000.0,57705000.0,100963000.0,vel3
1229504,23942.0,-302875.0,9987717.0,-2663.0,10120.0,6391.0,19900000.0,57705000.0,100963000.0,vel3
1229514,1476070.0,-10774.0,10158907.0,5326.0,-20773.0,2130.0,19900000.0,57705000.0,100963000.0,vel3
1229524,-189147.0,-289707.0,9927860.0,-5326.0,16512.0,7989.0,19900000.0,57705000.0,100963000.0,vel3
1229534,519557.0,-9577.0,9994899.0,2663.0,-18110.0,-1065.0,19900000.0,57705000.0,100963000.0,vel3
1229544,193936.0,-462095.0,9912297.0,-3728.0,6391.0,12250.0,19900000.0,57705000.0,100963000.0,vel3
1229554,-31125.0,-120910.0,10055953.0,3728.0,-5859.0,0.0,19900000.0,57705000.0,100963000.0,vel3
1229564,1371919.0,45491.0,9917085.0,3728.0,-9587.0,6391.0,19900000.0,57705000.0,100963000.0,vel3
1229574,94573.0,-161613.0,9945817.0,-1597.0,5859.0,1597.0,19900000.0,57705000.0,100963000.0,vel3
1229584,1650852.0,82602.0,10152921.0,2130.0,-21305.0,-2130.0,19900000.0,57705000.0,100963000.0,vel3
1229594,-142459.0,-415406.0,10069122.0,-5859.0,17577.0,4793.0,19900000.0,57705000.0,100963000.0,vel3
1229604,721873.0,-79011.0,9949408.0,3728.0,-18642.0,-4793.0,19900000.0,57705000.0,100963000.0,vel3
1229615,32322.0,-339987.0,9943422.0,-4261.0,12250.0,6924.0,19900000.0,57705000.0,100963000.0,vel3
1229625,136473.0,-186753.0,10034405.0,4261.0,-9587.0,-2130.0,19900000.0,57705000.0,100963000.0,vel3
1229635,894261.0,89785.0,9967365.0,0.0,-6924.0,5859.0,19900000.0,57705000.0,100963000.0,vel3
1229645,140065.0,-105348.0,9939831.0,-1065.0,1597.0,0.0,19900000.0,57705000.0,100963000.0,vel3
1229655,1655640.0,56265.0,10087079.0,1597.0,-19175.0,2663.0,19900000.0,57705000.0,100963000.0,vel3
1229665,25139.0,-512374.0,10035602.0,-3728.0,12783.0,5326.0,19900000.0,57705000.0,100963000.0,vel3
1229675,1051086.0,-59856.0,10024828.0,4261.0,-17044.0,-2130.0,19900000.0,57705000.0,100963000.0,vel3
1229685,-108939.0,-199921.0,9932648.0,-4261.0,14914.0,6924.0,19900000.0,57705000.0,100963000.0,vel3
1229695,366324.0,-171190.0,9961380.0,2663.0,-11185.0,-3728.0,19900000.0,57705000.0,100963000.0,vel3
1229705,427378.0,-7182.0,10054756.0,-2663.0,-2130.0,4261.0,19900000.0,57705000.0,100963000.0,vel3
1229715,100559.0,-254990.0,9972154.0,0.0,-1065.0,-3728.0,19900000.0,57705000.0,100963000.0,vel3
1229725,1672400.0,-11971.0,9887157.0,3195.0,-17044.0,-1065.0,19900000.0,57705000.0,100963000.0,vel3
1229735,99362.0,-263370.0,10030813.0,-1065.0,9587.0,-3195.0,19900000.0,57705000.0,100963000.0,vel3
1229745,1286922.0,-14365.0,10157710.0,2130.0,-18110.0,-5859.0,19900000.0,57705000.0,100963000.0,vel3
1229755,-123305.0,-314847.0,9879974.0,-7457.0,12250.0,1597.0,19900000.0,57705000.0,100963000.0,vel3
1229765,392661.0,-25139.0,10024828.0,3195.0,-12250.0,-6391.0,19900000.0,57705000.0,100963000.0,vel3
1229775,268158.0,-354352.0,9951802.0,0.0,2130.0,5326.0,19900000.0,57705000.0,100963000.0,vel3
1229785,-7182.0,-150839.0,10047573.0,3728.0,-3728.0,-2663.0,19900000.0,57705000.0,100963000.0,vel3
1229795,1474873.0,62251.0,9923071.0,532.0,-13316.0,3195.0,19900000.0,57705000.0,100963000.0,vel3
1229805,240624.0,-199921.0,9980534.0,-4261.0,5326.0,-2663.0,19900000.0,57705000.0,100963000.0,vel3
1229815,1411424.0,-45491.0,10132570.0,2130.0,-18642.0,-4261.0,19900000.0,57705000.0,100963000.0,vel3
1229825,-31125.0,-348366.0,9991308.0,-4793.0,12783.0,2130.0,19900000.0,57705000.0,100963000.0,vel3
1229835,509980.0,-58659.0,9979337.0,4261.0,-15979.0,-3195.0,19900000.0,57705000.0,100963000.0,vel3
1229845,146050.0,-393858.0,9909903.0,-3728.0,9055.0,5326.0,19900000.0,57705000.0,100963000.0,vel3
1229855,41899.0,-107742.0,10042785.0,2130.0,-5859.0,-1597.0,19900000.0,57705000.0,100963000.0,vel3
1229865,1108549.0,20351.0,9929057.0,-532.0,-9055.0,8522.0,19900000.0,57705000.0,100963000.0,vel3
1229875,244216.0,-155627.0,9951802.0,-3195.0,3195.0,3195.0,19900000.0,57705000.0,100963000.0,vel3
1229885,1568249.0,70631.0,10163696.0,2663.0,-19175.0,4261.0,19900000.0,57705000.0,100963000.0,vel3
1229895,-29928.0,-414209.0,10054756.0,-5326.0,13848.0,8522.0,19900000.0,57705000.0,100963000.0,vel3
1229905,799687.0,-108939.0,9992505.0,4793.0,-15979.0,-532.0,19900000.0,57705000.0,100963000.0,vel3
1229915,-2394.0,-215484.0,9979337.0,-4261.0,10120.0,7989.0,19900000.0,57705000.0,100963000.0,vel3
1229925,256187.0,-251398.0,9962577.0,1597.0,-10652.0,-1065.0,19900000.0,57705000.0,100963000.0,vel3
1229935,594977.0,21548.0,10028419.0,0.0,-5326.0,5326.0,19900000.0,57705000.0,100963000.0,vel3
1229945,202316.0,-148445.0,9948211.0,532.0,532.0,-1065.0,19900000.0,57705000.0,100963000.0,vel3
1229955,1624515.0,27534.0,9966168.0,1597.0,-14914.0,3728.0,19900000.0,57705000.0,100963000.0,vel3
1229965,99362.0,-374703.0,10037996.0,-4793.0,9587.0,8522.0,19900000.0,57705000.0,100963000.0,vel3
1229975,1071437.0,-81405.0,10043982.0,2663.0,-15446.0,2663.0,19900000.0,57699000.0,100967000.0,vel3
1229985,-71828.0,-266961.0,9899128.0,-3195.0,10652.0,14381.0,19900000.0,57699000.0,100967000.0,vel3
1229995,353155.0,-100559.0,10005674.0,3728.0,-10652.0,4793.0,19900000.0,57699000.0,100967000.0,vel3
1230005,305270.0,-110136.0,10010462.0,1065.0,0.0,11718.0,19900000.0,57699000.0,100967000.0,vel3
1230015,178373.0,-186753.0,10043982.0,2663.0,-3195.0,7989.0,19900000.0,57699000.0,100967000.0,vel3
1230025,1479661.0,23942.0,9895537.0,532.0,-12250.0,9055.0,19900000.0,57699000.0,100967000.0,vel3
1230035,277735.0,-251398.0,10026025.0,-3195.0,6391.0,7457.0,19900000.0,57699000.0,100967000.0,vel3
1230045,1237840.0,-82602.0,10124190.0,3728.0,-15446.0,3728.0,19900000.0,57699000.0,100967000.0,vel3
1230055,-44294.0,-249004.0,9942225.0,-2663.0,11718.0,9055.0,19900000.0,57699000.0,100967000.0,vel3
1230065,430969.0,-34716.0,10002082.0,2130.0,-12250.0,1597.0,19900000.0,57699000.0,100967000.0,vel3
1230075,231047.0,-421392.0,9941028.0,-3195.0,4793.0,8522.0,19900000.0,57699000.0,100967000.0,vel3
1230085,61054.0,-80208.0,10037996.0,2130.0,-5859.0,0.0,19900000.0,57699000.0,100967000.0,vel3
1230095,1158828.0,35914.0,9917085.0,1065.0,-10652.0,4793.0,19900000.0,57699000.0,100967000.0,vel3
1230105,384281.0,-116122.0,9957788.0,-3195.0,1597.0,-1065.0,19900000.0,57699000.0,100967000.0,vel3
1230115,1377905.0,-29928.0,10131373.0,1065.0,-15979.0,-1597.0,19900000.0,57699000.0,100967000.0,vel3
1230125,104150.0,-356746.0,10030813.0,-3195.0,9587.0,1597.0,19900000.0,57699000.0,100967000.0,vel3
1230135,535120.0,-108939.0,9984125.0,3195.0,-10652.0,-4261.0,19900000.0,57699000.0,100967000.0,vel3
1230145,107742.0,-270553.0,9951802.0,-1597.0,6391.0,5326.0,19900000.0,57699000.0,100967000.0,vel3
1230155,153233.0,-161613.0,10009265.0,2663.0,-7457.0,-3195.0,19900000.0,57699000.0,100967000.0,vel3
1230165,767365.0,4788.0,10015251.0,532.0,-6391.0,4261.0,19900000.0,57699000.0,100967000.0,vel3
1230176,397449.0,-64645.0,9900325.0,-532.0,-1065.0,-2663.0,19900000.0,57699000.0,100967000.0,vel3
1230185,1392270.0,2394.0,10073910.0,0.0,-13316.0,532.0,19900000.0,57699000.0,100967000.0,vel3
1230195,249004.0,-413012.0,10055953.0,-2663.0,7989.0,532.0,19900000.0,57699000.0,100967000.0,vel3
1230205,839193.0,-136473.0,10024828.0,2130.0,-11185.0,-2663.0,19900000.0,57699000.0,100967000.0,vel3
1230215,-10774.0,-202316.0,9936240.0,-3195.0,7989.0,5859.0,19900000.0,57699000.0,100967000.0,vel3
1230225,345972.0,-177176.0,9982928.0,1597.0,-9587.0,-1597.0,19900000.0,57699000.0,100967000.0,vel3
1230236,289707.0,-31125.0,10035602.0,-1065.0,-2130.0,7457.0,19900000.0,57699000.0,100967000.0,vel3
1230245,308861.0,-190344.0,9973351.0,532.0,-2663.0,-532.0,19900000.0,57699000.0,100967000.0,vel3
1230256,1415016.0,-26337.0,9912297.0,1597.0,-11185.0,3195.0,19900000.0,57699000.0,100967000.0,vel3
1230266,324424.0,-234638.0,10037996.0,1065.0,4261.0,3195.0,19900000.0,57699000.0,100967000.0,vel3
1230276,1162420.0,-41899.0,10114613.0,2663.0,-12783.0,0.0,19900000.0,57699000.0,100967000.0,vel3
1230286,-86193.0,-258581.0,9884763.0,-4261.0,11718.0,5326.0,19900000.0,57699000.0,100967000.0,vel3
1230296,-86193.0,-258581.0,9884763.0,-4261.0,11718.0,5326.0,19900000.0,57699000.0,100967000.0,vel3
1230306,409420.0,-100559.0,10003279.0,2130.0,-10652.0,-2663.0,19900000.0,57699000.0,100967000.0,vel3
1230316,246610.0,-354352.0,9949408.0,0.0,2663.0,6924.0,19900000.0,57699000.0,100967000.0,vel3
1230326,79011.0,-99362.0,10054756.0,1065.0,-5859.0,-2130.0,19900000.0,57699000.0,100967000.0,vel3
1230336,1291711.0,32322.0,9903917.0,0.0,-11185.0,4261.0,19900000.0,57699000.0,100967000.0,vel3
1230346,433363.0,-162810.0,9997294.0,-2130.0,2130.0,-2130.0,19900000.0,57699000.0,100967000.0,vel3
1230356,1249811.0,-73025.0,10106233.0,1597.0,-13848.0,-532.0,19900000.0,57699000.0,100967000.0,vel3
1230366,114925.0,-320832.0,10002082.0,-3728.0,9587.0,3195.0,19900000.0,57699000.0,100967000.0,vel3
1230376,480052.0,-106545.0,9979337.0,2130.0,-9587.0,-2663.0,19900000.0,57699000.0,100967000.0,vel3
1230386,154430.0,-326818.0,9908705.0,-1597.0,5859.0,10120.0,19900000.0,57699000.0,100967000.0,vel3
1230396,125699.0,-137670.0,9998491.0,1597.0,-5859.0,532.0,19900000.0,57699000.0,100967000.0,vel3
1230406,818841.0,-4788.0,9984125.0,1597.0,-7457.0,7989.0,19900000.0,57699000.0,100967000.0,vel3
1230416,529134.0,-129290.0,9932648.0,1597.0,-3195.0,5859.0,19900000.0,57699000.0,100967000.0,vel3
1230426,1292908.0,-4788.0,10122993.0,2663.0,-12783.0,5859.0,19900000.0,57699000.0,100967000.0,vel3
1230436,266961.0,-362732.0,10052362.0,-1597.0,6391.0,10652.0,19900000.0,57699000.0,100967000.0,vel3
1230446,663214.0,-90982.0,10000885.0,3728.0,-11185.0,6391.0,19900000.0,57699000.0,100967000.0,vel3
1230456,71828.0,-195133.0,9958985.0,-1597.0,6924.0,11718.0,19900000.0,57699000.0,100967000.0,vel3
1230466,302875.0,-265764.0,9951802.0,1597.0,-7457.0,2663.0,19900000.0,57699000.0,100967000.0,vel3
1230476,389069.0,-27534.0,10042785.0,-1065.0,-3195.0,7457.0,19900000.0,57699000.0,100967000.0,vel3
1230486,451320.0,-181964.0,9941028.0,2130.0,-4261.0,-1065.0,19900000.0,57699000.0,100967000.0,vel3
1230496,1267768.0,46688.0,9953000.0,2130.0,-12250.0,2663.0,19900000.0,57699000.0,100967000.0,vel3
1230506,483643.0,-250201.0,10058348.0,-2663.0,2130.0,1065.0,19900000.0,57699000.0,100967000.0,vel3
1230516,922992.0,-140065.0,10081093.0,-1597.0,-10652.0,-1597.0,19900000.0,57699000.0,100967000.0,vel3
1230526,33519.0,-266961.0,9925465.0,-3728.0,6924.0,5326.0,19900000.0,57699000.0,100967000.0,vel3
1230536,319635.0,-98165.0,10010462.0,3195.0,-6391.0,-532.0,19900000.0,57699000.0,100967000.0,vel3
1230546,181964.0,-245413.0,9992505.0,-532.0,-532.0,6391.0,19900000.0,57699000.0,100967000.0,vel3
1230556,306467.0,-70631.0,10071516.0,532.0,-6391.0,532.0,19900000.0,57699000.0,100967000.0,vel3
1230566,1106154.0,-69433.0,9899128.0,0.0,-9055.0,5859.0,19900000.0,57699000.0,100967000.0,vel3
1230576,663214.0,-134079.0,10033208.0,0.0,-2130.0,2663.0,19900000.0,57699000.0,100967000.0,vel3
1230586,963695.0,-124502.0,10093065.0,1597.0,-8522.0,1597.0,19900000.0,57699000.0,100967000.0,vel3
1230596,304072.0,-237033.0,9993702.0,-2663.0,3728.0,7989.0,19900000.0,57699000.0,100967000.0,vel3
1230606,313649.0,-116122.0,9964971.0,-532.0,-5859.0,3728.0,19900000.0,57699000.0,100967000.0,vel3
1230616,220273.0,-360338.0,9939831.0,-2130.0,2663.0,10652.0,19900000.0,57699000.0,100967000.0,vel3
1230626,146050.0,-101756.0,9979337.0,3195.0,-5859.0,4261.0,19900000.0,57699000.0,100967000.0,vel3
1230636,681171.0,-39505.0,10018842.0,532.0,-5326.0,11185.0,19900000.0,57699000.0,100967000.0,vel3
1230646,805673.0,-111333.0,9897931.0,532.0,-2663.0,10652.0,19900000.0,57699000.0,100967000.0,vel3
1230656,949329.0,-31125.0,10137359.0,1065.0,-6924.0,11185.0,19900000.0,57699000.0,100967000.0,vel3
1230666,575823.0,-305270.0,10054756.0,-532.0,-1065.0,16512.0,19900000.0,57699000.0,100967000.0,vel3
1230676,429772.0,-144853.0,10027222.0,2130.0,-4793.0,16512.0,19900000.0,57699000.0,100967000.0,vel3
1230686,156824.0,-172387.0,9984125.0,532.0,2130.0,22903.0,19900000.0,57699000.0,100967000.0,vel3
1230696,323227.0,-307664.0,9975745.0,5326.0,-5859.0,16512.0,19900000.0,57699000.0,100967000.0,vel3
1230706,266961.0,7182.0,9982928.0,2130.0,-4261.0,14914.0,19900000.0,57699000.0,100967000.0,vel3
1230716,668002.0,-116122.0,9931451.0,0.0,-6391.0,11718.0,19900000.0,57699000.0,100967000.0,vel3
1230726,1083409.0,-99362.0,9969759.0,0.0,-6924.0,12250.0,19900000.0,57699000.0,100967000.0,vel3
1230736,723070.0,-180767.0,10077502.0,-1065.0,-2130.0,10120.0,19900000.0,57699000.0,100967000.0,vel3
1230746,656031.0,-184359.0,10029616.0,2130.0,-3195.0,7989.0,19900000.0,57699000.0,100967000.0,vel3
1230756,175979.0,-150839.0,9986519.0,532.0,2130.0,10652.0,19900000.0,57699000.0,100967000.0,vel3
1230767,235836.0,-149642.0,9997294.0,532.0,-3195.0,9587.0,19900000.0,57699000.0,100967000.0,vel3
1230776,174782.0,-223864.0,10002082.0,-1065.0,-3195.0,13848.0,19900000.0,57699000.0,100967000.0,vel3
1230786,482446.0,-90982.0,10042785.0,1065.0,-6391.0,13316.0,19900000.0,57699000.0,100967000.0,vel3
1230796,951724.0,-76616.0,9905114.0,3195.0,-6391.0,15979.0,19900000.0,57699000.0,100967000.0,vel3
1230806,798490.0,-46688.0,10059545.0,1065.0,-5326.0,16512.0,19900000.0,57699000.0,100967000.0,vel3
1230816,823630.0,-196330.0,10077502.0,-532.0,-7457.0,15979.0,19900000.0,57699000.0,100967000.0,vel3
1230826,354352.0,-211893.0,9984125.0,-3195.0,532.0,18110.0,19900000.0,57699000.0,100967000.0,vel3
1230836,251398.0,-192739.0,9933845.0,-1065.0,-3728.0,20240.0,19900000.0,57699000.0,100967000.0,vel3
1230846,307664.0,-387872.0,9967365.0,-532.0,-1065.0,28230.0,19900000.0,57699000.0,100967000.0,vel3
1230856,164007.0,-22745.0,9954197.0,3728.0,-3195.0,25567.0,19900000.0,57699000.0,100967000.0,vel3
1230867,638074.0,-28731.0,9984125.0,3195.0,-3728.0,21305.0,19900000.0,57699000.0,100967000.0,vel3
1230877,864333.0,-108939.0,9884763.0,0.0,-5859.0,20773.0,19900000.0,57699000.0,100967000.0,vel3
1230887,948132.0,-69433.0,10132570.0,-2130.0,-7989.0,27697.0,19900000.0,57699000.0,100967000.0,vel3
1230897,668002.0,-301678.0,10072713.0,1065.0,0.0,27697.0,19900000.0,57699000.0,100967000.0,vel3
1230907,288510.0,-124502.0,10036799.0,4261.0,-1065.0,21838.0,19900000.0,57699000.0,100967000.0,vel3
1230917,167599.0,-65842.0,9960182.0,1065.0,532.0,27697.0,19900000.0,57699000.0,100967000.0,vel3
1230927,284918.0,-302875.0,9963774.0,0.0,-5859.0,28763.0,19900000.0,57699000.0,100967000.0,vel3
1230937,235836.0,-73025.0,10029616.0,-532.0,-4793.0,31426.0,19900000.0,57699000.0,100967000.0,vel3
1230947,812856.0,-136473.0,9885960.0,3728.0,-7989.0,28763.0,19900000.0,57699000.0,100967000.0,vel3
1230957,1033129.0,-80208.0,10017645.0,3728.0,-7457.0,25034.0,19900000.0,57699000.0,100967000.0,vel3
1230967,654834.0,-122108.0,10057150.0,1065.0,-4261.0,27697.0,19900000.0,57699000.0,100967000.0,vel3
1230977,634482.0,-232244.0,10004476.0,-532.0,-5859.0,30360.0,19880000.0,57700000.0,100965000.0,vel3
1230987,202316.0,-253793.0,9948211.0,0.0,-1065.0,31426.0,19880000.0,57700000.0,100965000.0,vel3
1230997,241821.0,-239427.0,9988914.0,2663.0,-2130.0,29295.0,19880000.0,57700000.0,100965000.0,vel3
1231007,146050.0,-70631.0,9967365.0,2130.0,-4793.0,26632.0,19880000.0,57700000.0,100965000.0,vel3
1231017,518360.0,-20351.0,10145739.0,532.0,-6391.0,26099.0,19880000.0,57700000.0,100965000.0,vel3
1231027,926584.0,-73025.0,9868003.0,-1065.0,-7457.0,27165.0,19880000.0,57700000.0,100965000.0,vel3
1231037,875107.0,-114925.0,10102642.0,-532.0,-6391.0,28230.0,19880000.0,57700000.0,100965000.0,vel3
1231047,791307.0,-247807.0,10079896.0,3728.0,-3728.0,25567.0,19880000.0,57700000.0,100965000.0,vel3
1231057,324424.0,-44294.0,9964971.0,3728.0,532.0,18110.0,19880000.0,57700000.0,100965000.0,vel3
1231067,237033.0,-92179.0,9943422.0,-2130.0,-532.0,12783.0,19880000.0,57700000.0,100965000.0,vel3
1231077,287312.0,-377098.0,9975745.0,-5326.0,-3728.0,15979.0,19880000.0,57700000.0,100965000.0,vel3
1231087,260975.0,-119713.0,9969759.0,0.0,-5326.0,13848.0,19880000.0,57700000.0,100965000.0,vel3
1231097,745816.0,-112530.0,9912297.0,4261.0,-5326.0,12250.0,19880000.0,57700000.0,100965000.0,vel3
1231107,878698.0,2394.0,9966168.0,4261.0,-4261.0,10120.0,19880000.0,57700000.0,100965000.0,vel3
1231117,822433.0,-44294.0,10093065.0,-1597.0,-5859.0,10652.0,19880000.0,57700000.0,100965000.0,vel3
1231127,621314.0,-260975.0,10061939.0,-3728.0,-5326.0,13848.0,19880000.0,57700000.0,100965000.0,vel3
1231137,281327.0,-244216.0,10035602.0,-1597.0,-3195.0,15446.0,19880000.0,57700000.0,100965000.0,vel3
1231147,225061.0,-181964.0,9958985.0,2663.0,-1065.0,18642.0,19880000.0,57700000.0,100965000.0,vel3
1231157,277735.0,-241821.0,9964971.0,1597.0,-4261.0,17577.0,19880000.0,57700000.0,100965000.0,vel3
1231167,308861.0,-13168.0,10040391.0,2130.0,-5326.0,16512.0,19880000.0,57700000.0,100965000.0,vel3
1231177,833207.0,-87391.0,9911100.0,1065.0,-6391.0,14914.0,19880000.0,57700000.0,100965000.0,vel3
1231187,928978.0,-102953.0,10022434.0,532.0,-5859.0,13316.0,19880000.0,57700000.0,100965000.0,vel3
1231197,774547.0,-186753.0,10060742.0,-1597.0,-4793.0,15979.0,19880000.0,57700000.0,100965000.0,vel3
1231207,545894.0,-259778.0,10000885.0,-532.0,-1597.0,18642.0,19880000.0,57700000.0,100965000.0,vel3
1231217,199921.0,-167599.0,9915888.0,1597.0,-2130.0,15446.0,19880000.0,57700000.0,100965000.0,vel3
1231227,276538.0,-243018.0,9941028.0,0.0,-3195.0,17044.0,19880000.0,57700000.0,100965000.0,vel3
1231237,243018.0,-190344.0,9957788.0,0.0,-5326.0,18110.0,19880000.0,57700000.0,100965000.0,vel3
1231247,577020.0,-58659.0,10100247.0,4261.0,-5326.0,12783.0,19880000.0,57700000.0,100965000.0,vel3
1231257,830813.0,104150.0,9839271.0,2130.0,-4793.0,2663.0,19880000.0,57700000.0,100965000.0,vel3
1231267,839193.0,-38308.0,10120599.0,-4261.0,-6391.0,1597.0,19880000.0,57700000.0,100965000.0,vel3
1231277,737436.0,-372309.0,10099050.0,-4261.0,-6391.0,4793.0,19880000.0,57700000.0,100965000.0,vel3
1231287,397449.0,-256187.0,10015251.0,-1065.0,-1597.0,5859.0,19880000.0,57700000.0,100965000.0,vel3
1231297,235836.0,-57462.0,9920677.0,3195.0,-532.0,6391.0,19880000.0,57700000.0,100965000.0,vel3
1231307,260975.0,-287312.0,9974548.0,532.0,-3195.0,4261.0,19880000.0,57700000.0,100965000.0,vel3
1231317,268158.0,-52674.0,10045179.0,-1597.0,-5859.0,0.0,19880000.0,57700000.0,100965000.0,vel3
1231327,713493.0,-106545.0,9912297.0,-532.0,-6924.0,2130.0,19880000.0,57700000.0,100965000.0,vel3
1231337,895458.0,-56265.0,9924268.0,532.0,-5326.0,-3728.0,19880000.0,57700000.0,100965000.0,vel3
1231347,855953.0,-89785.0,10112219.0,0.0,-4261.0,-7457.0,19880000.0,57700000.0,100965000.0,vel3
1231357,584203.0,-256187.0,10073910.0,-3195.0,-1065.0,-7457.0,19880000.0,57700000.0,100965000.0,vel3
1231367,584203.0,-256187.0,10073910.0,-3195.0,-1065.0,-7457.0,19880000.0,57700000.0,100965000.0,vel3
1231377,294495.0,-186753.0,9975745.0,-3728.0,-2663.0,-5859.0,19880000.0,57700000.0,100965000.0,vel3
1231387,244216.0,-192739.0,9943422.0,-1065.0,0.0,-2130.0,19880000.0,57700000.0,100965000.0,vel3
1231397,259778.0,-301678.0,9978139.0,1597.0,-3195.0,-532.0,19880000.0,57700000.0,100965000.0,vel3
1231407,348366.0,-39505.0,10136162.0,532.0,-4793.0,532.0,19880000.0,57700000.0,100965000.0,vel3
1231417,757787.0,-71828.0,9863214.0,-1065.0,-5326.0,532.0,19880000.0,57700000.0,100965000.0,vel3
1231427,1006792.0,-94573.0,9993702.0,-1597.0,-6924.0,-532.0,19880000.0,57700000.0,100965000.0,vel3
1231437,743422.0,-232244.0,10093065.0,-532.0,-3195.0,-2130.0,19880000.0,57700000.0,100965000.0,vel3
1231447,529134.0,-175979.0,10064333.0,0.0,-3728.0,-2663.0,19880000.0,57700000.0,100965000.0,vel3
1231457,192739.0,-120910.0,9891946.0,-532.0,0.0,-2663.0,19880000.0,57700000.0,100965000.0,vel3
1231467,284918.0,-233441.0,9968562.0,-2130.0,-2130.0,-1597.0,19880000.0,57700000.0,100965000.0,vel3
1231477,240624.0,-213090.0,9963774.0,-1597.0,-3728.0,-532.0,19880000.0,57700000.0,100965000.0,vel3
1231488,519557.0,-79011.0,10096656.0,1065.0,-6391.0,532.0,19880000.0,57700000.0,100965000.0,vel3
1231497,897853.0,10774.0,9866806.0,1065.0,-7457.0,3195.0,19880000.0,57700000.0,100965000.0,vel3
1231508,871516.0,-75419.0,10097853.0,-532.0,-6391.0,3195.0,19880000.0,57700000.0,100965000.0,vel3
1231518,718282.0,-294495.0,10102642.0,-532.0,-3728.0,3195.0,19880000.0,57700000.0,100965000.0,vel3
1231528,334001.0,-166402.0,10037996.0,-1597.0,-1065.0,3195.0,19880000.0,57700000.0,100965000.0,vel3
1231538,270553.0,-92179.0,9903917.0,532.0,-1597.0,532.0,19880000.0,57700000.0,100965000.0,vel3
1231548,283721.0,-329212.0,9968562.0,1597.0,-2130.0,2663.0,19880000.0,57700000.0,100965000.0,vel3
1231558,262173.0,-46688.0,10034405.0,532.0,-3728.0,1065.0,19880000.0,57700000.0,100965000.0,vel3
1231568,718282.0,-100559.0,9924268.0,0.0,-6391.0,1597.0,19880000.0,57700000.0,100965000.0,vel3
1231578,878698.0,-57462.0,9945817.0,532.0,-5326.0,0.0,19880000.0,57700000.0,100965000.0,vel3
1231588,869121.0,-102953.0,10082290.0,532.0,-5326.0,-532.0,19880000.0,57700000.0,100965000.0,vel3
1231598,614131.0,-253793.0,10111022.0,-1065.0,-2663.0,-532.0,19880000.0,57700000.0,100965000.0,vel3
1231608,253793.0,-153233.0,9950605.0,532.0,-2130.0,0.0,19880000.0,57700000.0,100965000.0,vel3
1231618,266961.0,-158022.0,9956591.0,-532.0,-1065.0,4261.0,19880000.0,57700000.0,100965000.0,vel3
1231628,275341.0,-345972.0,9985322.0,-532.0,-3195.0,5859.0,19880000.0,57700000.0,100965000.0,vel3
1231638,338789.0,-37111.0,10145739.0,3195.0,-5859.0,5326.0,19880000.0,57700000.0,100965000.0,vel3
1231648,785322.0,1197.0,9842863.0,2663.0,-4793.0,3195.0,19880000.0,57700000.0,100965000.0,vel3
1231658,997215.0,-32322.0,10035602.0,-532.0,-6924.0,3728.0,19880000.0,57700000.0,100965000.0,vel3
1231668,741028.0,-319635.0,10071516.0,-2130.0,-4793.0,3728.0,19880000.0,57700000.0,100965000.0,vel3
1231678,533923.0,-226258.0,10032011.0,0.0,-1597.0,4261.0,19880000.0,57700000.0,100965000.0,vel3
