device_time_ms,ax,ay,az,gx,gy,gz,temp,hum,pres,label
252494,500403.0,-164007.0,10016448.0,-1065.0,-4261.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252504,507586.0,-190344.0,10014054.0,-2130.0,-5326.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
252514,496812.0,-177176.0,9997294.0,-2130.0,-4261.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252524,498009.0,-160416.0,10003279.0,532.0,-4793.0,-2130.0,20290000.0,55582000.0,100942000.0,idle
252534,486037.0,-162810.0,10008068.0,532.0,-5326.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252544,493220.0,-162810.0,9993702.0,-1597.0,-5326.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
252554,499206.0,-189147.0,10004476.0,-532.0,-4261.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252564,503994.0,-165204.0,10011659.0,1597.0,-4793.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
252574,494417.0,-149642.0,10011659.0,532.0,-4793.0,-2130.0,20290000.0,55582000.0,100942000.0,idle
252584,500403.0,-165204.0,10002082.0,-1597.0,-3728.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252594,503994.0,-202316.0,9993702.0,-532.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252604,505191.0,-165204.0,10008068.0,0.0,-4261.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
252614,495614.0,-154430.0,10026025.0,1597.0,-3195.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252624,488432.0,-156824.0,10004476.0,0.0,-3195.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252634,515966.0,-180767.0,10009265.0,-2130.0,-4261.0,-4261.0,20290000.0,55582000.0,100942000.0,idle
252644,512374.0,-191541.0,10003279.0,532.0,-5326.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
252654,488432.0,-164007.0,10009265.0,1065.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252664,492023.0,-154430.0,10011659.0,-532.0,-2130.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
252674,501600.0,-177176.0,10005674.0,-1065.0,-4261.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252684,513571.0,-183162.0,10008068.0,-532.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252694,494417.0,-167599.0,10003279.0,0.0,-3195.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252704,486037.0,-147247.0,10000885.0,1065.0,-3195.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
252714,498009.0,-171190.0,10009265.0,-1065.0,-4261.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252724,496812.0,-187950.0,10012856.0,-1597.0,-4261.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252734,492023.0,-166402.0,10009265.0,-532.0,-4793.0,-1065.0,20290000.0,55582000.0,100942000.0,idle
252744,489629.0,-146050.0,9988914.0,-532.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252754,494417.0,-141262.0,9999688.0,-1597.0,-4261.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
252764,509980.0,-175979.0,10014054.0,-1597.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252774,481249.0,-186753.0,10014054.0,-532.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252784,476460.0,-149642.0,9987717.0,0.0,-3728.0,-2130.0,20290000.0,55582000.0,100942000.0,idle
252794,490826.0,-143656.0,9993702.0,532.0,-5326.0,-2130.0,20290000.0,55582000.0,100942000.0,idle
252804,512374.0,-169993.0,10010462.0,-532.0,-4261.0,-1597.0,20290000.0,55582000.0,100942000.0,idle
252814,520754.0,-199921.0,10009265.0,-532.0,-3728.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252824,520754.0,-199921.0,10009265.0,-532.0,-3728.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252834,503994.0,-179570.0,9994899.0,532.0,-5326.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252844,483643.0,-147247.0,10005674.0,0.0,-4261.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252854,492023.0,-164007.0,10008068.0,-1597.0,-4793.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252864,508783.0,-187950.0,9994899.0,-532.0,-4793.0,-2130.0,20290000.0,55582000.0,100942000.0,idle
252874,502797.0,-178373.0,9994899.0,532.0,-4261.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252884,488432.0,-142459.0,10008068.0,-532.0,-3728.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252894,490826.0,-143656.0,10003279.0,-1065.0,-5326.0,-2130.0,20290000.0,55582000.0,100942000.0,idle
252904,500403.0,-175979.0,10003279.0,532.0,-5859.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252914,489629.0,-184359.0,10004476.0,-532.0,-3728.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
252924,488432.0,-167599.0,10002082.0,0.0,-2663.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252934,487234.0,-153233.0,10011659.0,532.0,-5326.0,-1597.0,20290000.0,55582000.0,100942000.0,idle
252944,498009.0,-173584.0,10020039.0,-532.0,-5326.0,-2130.0,20290000.0,55582000.0,100942000.0,idle
252954,492023.0,-181964.0,10024828.0,-532.0,-3728.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252964,483643.0,-169993.0,10008068.0,0.0,-5326.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252974,501600.0,-152036.0,10008068.0,0.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
252984,506389.0,-164007.0,10003279.0,532.0,-3728.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
252994,496812.0,-173584.0,10005674.0,0.0,-4261.0,-2130.0,20290000.0,55582000.0,100942000.0,idle
253004,496812.0,-164007.0,10005674.0,0.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253014,501600.0,-150839.0,10002082.0,532.0,-4261.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253024,501600.0,-159219.0,10000885.0,-532.0,-5326.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
253034,501600.0,-158022.0,10008068.0,-1065.0,-5326.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
253044,483643.0,-171190.0,10000885.0,-1065.0,-2663.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253054,499206.0,-168796.0,10004476.0,0.0,-3728.0,-1065.0,20290000.0,55582000.0,100942000.0,idle
253065,493220.0,-162810.0,10022434.0,532.0,-4261.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253074,495614.0,-159219.0,10003279.0,532.0,-4793.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
253085,500403.0,-169993.0,9991308.0,0.0,-4261.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253095,499206.0,-171190.0,10000885.0,-1065.0,-4261.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
253105,492023.0,-158022.0,9990111.0,-1065.0,-3195.0,-4261.0,20290000.0,55582000.0,100942000.0,idle
253115,490826.0,-154430.0,10000885.0,-532.0,-4261.0,-1065.0,20290000.0,55582000.0,100942000.0,idle
253125,517163.0,-186753.0,10008068.0,-532.0,-5326.0,-2130.0,20290000.0,55582000.0,100942000.0,idle
253135,498009.0,-179570.0,9994899.0,1065.0,-3195.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253145,490826.0,-161613.0,10002082.0,1065.0,-3195.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253155,489629.0,-162810.0,10006871.0,0.0,-3728.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253165,498009.0,-169993.0,9987717.0,-1065.0,-3728.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
253175,501600.0,-175979.0,9997294.0,-1597.0,-4261.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
253185,503994.0,-174782.0,9996096.0,0.0,-2663.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253195,495614.0,-154430.0,9993702.0,-1065.0,-2130.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253205,490826.0,-156824.0,9994899.0,-1065.0,-4261.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253215,493220.0,-184359.0,9994899.0,0.0,-3728.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253225,498009.0,-166402.0,10003279.0,532.0,-3728.0,-3728.0,20290000.0,55582000.0,100942000.0,idle
253235,494417.0,-141262.0,10018842.0,0.0,-4793.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253245,493220.0,-160416.0,10006871.0,-1065.0,-3728.0,-1597.0,20290000.0,55582000.0,100942000.0,idle
253255,487234.0,-180767.0,9997294.0,-1597.0,-5859.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253265,493220.0,-181964.0,10016448.0,0.0,-5859.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253275,489629.0,-167599.0,10002082.0,-532.0,-4261.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253285,493220.0,-153233.0,10002082.0,1065.0,-4261.0,-4261.0,20290000.0,55582000.0,100942000.0,idle
253295,478854.0,-168796.0,9999688.0,-1597.0,-4261.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253305,494417.0,-171190.0,10006871.0,0.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253315,498009.0,-169993.0,10009265.0,0.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253325,496812.0,-154430.0,10006871.0,0.0,-4261.0,-4261.0,20290000.0,55582000.0,100942000.0,idle
253335,490826.0,-155627.0,10002082.0,0.0,-4261.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253345,498009.0,-177176.0,9991308.0,-1065.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253355,507586.0,-184359.0,10016448.0,-1597.0,-4793.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253365,506389.0,-168796.0,10012856.0,0.0,-3195.0,-4261.0,20290000.0,55582000.0,100942000.0,idle
253375,500403.0,-156824.0,9993702.0,-532.0,-3728.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253385,502797.0,-172387.0,10000885.0,-532.0,-5859.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253395,502797.0,-185556.0,9992505.0,-1597.0,-4793.0,-2663.0,20290000.0,55582000.0,100942000.0,idle
253405,494417.0,-175979.0,10009265.0,0.0,-2663.0,-3195.0,20290000.0,55582000.0,100942000.0,idle
253415,483643.0,-160416.0,10004476.0,-532.0,-4261.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253425,489629.0,-165204.0,10005674.0,-532.0,-5326.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253435,503994.0,-179570.0,10014054.0,-1065.0,-5859.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253445,519557.0,-172387.0,9997294.0,-1597.0,-4793.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
253455,500403.0,-146050.0,9996096.0,-532.0,-4793.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253465,490826.0,-160416.0,10006871.0,0.0,-4793.0,-4793.0,20300000.0,55588000.0,100942000.0,idle
253475,494417.0,-177176.0,10003279.0,-1065.0,-3728.0,-4261.0,20300000.0,55588000.0,100942000.0,idle
253485,507586.0,-175979.0,10006871.0,532.0,-2130.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253495,500403.0,-159219.0,10009265.0,0.0,-3728.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253505,490826.0,-149642.0,10012856.0,0.0,-4793.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253515,498009.0,-165204.0,10004476.0,-532.0,-3728.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253525,496812.0,-175979.0,10010462.0,-532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253535,487234.0,-183162.0,10017645.0,532.0,-3728.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253545,506389.0,-165204.0,10010462.0,532.0,-4261.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253555,500403.0,-160416.0,9998491.0,-532.0,-3728.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
253565,496812.0,-174782.0,10012856.0,-532.0,-4793.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253575,483643.0,-179570.0,10015251.0,0.0,-4793.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253585,494417.0,-162810.0,10011659.0,532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253595,502797.0,-161613.0,9993702.0,0.0,-3728.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253605,499206.0,-177176.0,9994899.0,532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253615,494417.0,-171190.0,10008068.0,-532.0,-3195.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253625,508783.0,-168796.0,9988914.0,0.0,-3728.0,-1065.0,20300000.0,55588000.0,100942000.0,idle
253635,499206.0,-155627.0,10004476.0,1065.0,-4793.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
253645,506389.0,-158022.0,9990111.0,-532.0,-4261.0,-4261.0,20300000.0,55588000.0,100942000.0,idle
253655,492023.0,-171190.0,10017645.0,-1065.0,-3728.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253665,494417.0,-179570.0,9993702.0,0.0,-5326.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253675,494417.0,-159219.0,10004476.0,532.0,-3728.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
253685,499206.0,-153233.0,10012856.0,-1065.0,-3728.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
253695,496812.0,-172387.0,10009265.0,532.0,-4261.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253706,506389.0,-171190.0,10009265.0,1065.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253716,495614.0,-158022.0,10000885.0,532.0,-5326.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253726,486037.0,-161613.0,9988914.0,-532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253736,492023.0,-177176.0,9996096.0,-532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253746,500403.0,-169993.0,9986519.0,532.0,-4261.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253756,493220.0,-168796.0,9992505.0,532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253766,502797.0,-155627.0,9997294.0,532.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253776,496812.0,-153233.0,10002082.0,0.0,-4793.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
253786,493220.0,-174782.0,10004476.0,532.0,-5326.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
253796,488432.0,-178373.0,9993702.0,1065.0,-5326.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
253806,502797.0,-164007.0,9980534.0,1065.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253816,501600.0,-171190.0,10008068.0,532.0,-3728.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253826,500403.0,-181964.0,9996096.0,-532.0,-3728.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253836,493220.0,-172387.0,10010462.0,-1065.0,-4261.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
253846,494417.0,-168796.0,10002082.0,532.0,-4261.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
253856,487234.0,-167599.0,10002082.0,-1065.0,-4793.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253866,498009.0,-178373.0,10004476.0,-1065.0,-3195.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253876,480052.0,-169993.0,10005674.0,0.0,-2663.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
253886,480052.0,-161613.0,9991308.0,1065.0,-4793.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253896,480052.0,-161613.0,9991308.0,1065.0,-4793.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253906,488432.0,-174782.0,9999688.0,532.0,-5326.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
253916,513571.0,-187950.0,10016448.0,-1597.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253926,503994.0,-177176.0,9996096.0,-1065.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253936,493220.0,-159219.0,10009265.0,532.0,-3195.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253946,488432.0,-169993.0,10002082.0,-532.0,-4261.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
253956,509980.0,-174782.0,9996096.0,0.0,-4793.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253966,500403.0,-171190.0,9985322.0,0.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
253976,502797.0,-167599.0,9994899.0,1065.0,-4261.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
253986,499206.0,-161613.0,9998491.0,0.0,-4793.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
253996,493220.0,-161613.0,9999688.0,-1065.0,-4261.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
254006,501600.0,-183162.0,10000885.0,0.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254016,489629.0,-174782.0,9990111.0,-1065.0,-5326.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
254026,489629.0,-166402.0,10012856.0,0.0,-4793.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
254036,503994.0,-169993.0,10008068.0,1065.0,-4793.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
254046,490826.0,-169993.0,9985322.0,-1065.0,-5326.0,-1065.0,20300000.0,55588000.0,100942000.0,idle
254056,501600.0,-177176.0,10008068.0,-1065.0,-4793.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
254066,489629.0,-168796.0,10002082.0,0.0,-3195.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254076,490826.0,-147247.0,9988914.0,532.0,-3195.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
254086,498009.0,-164007.0,10020039.0,532.0,-5326.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254096,486037.0,-177176.0,10009265.0,-1065.0,-5326.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254106,503994.0,-179570.0,10016448.0,-1065.0,-3728.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254116,483643.0,-169993.0,10016448.0,-532.0,-3728.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254126,495614.0,-160416.0,9988914.0,-532.0,-4261.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254136,498009.0,-190344.0,9996096.0,-1065.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254146,501600.0,-174782.0,10002082.0,532.0,-5859.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
254156,505191.0,-178373.0,9997294.0,-1065.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254166,490826.0,-167599.0,9994899.0,-1065.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254176,490826.0,-165204.0,10003279.0,532.0,-4261.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
254186,507586.0,-191541.0,10004476.0,-532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254196,486037.0,-185556.0,9999688.0,-532.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254206,483643.0,-159219.0,9996096.0,0.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254216,499206.0,-174782.0,10010462.0,-1065.0,-4793.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
254226,505191.0,-175979.0,10000885.0,-1065.0,-4793.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254236,493220.0,-169993.0,9993702.0,1065.0,-4793.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
254246,492023.0,-165204.0,9999688.0,1065.0,-5326.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254256,494417.0,-162810.0,9994899.0,532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254266,498009.0,-172387.0,10003279.0,0.0,-4793.0,-3728.0,20300000.0,55588000.0,100942000.0,idle
254276,494417.0,-171190.0,10027222.0,-532.0,-3195.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254286,477657.0,-172387.0,10028419.0,0.0,-4261.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254296,487234.0,-165204.0,9988914.0,-1065.0,-4793.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254306,502797.0,-179570.0,10012856.0,-1597.0,-3728.0,-2130.0,20300000.0,55588000.0,100942000.0,idle
254316,493220.0,-160416.0,10014054.0,-1065.0,-4261.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254326,489629.0,-171190.0,10002082.0,0.0,-4793.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254337,502797.0,-169993.0,10010462.0,532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254347,500403.0,-159219.0,9992505.0,-532.0,-3728.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254357,482446.0,-180767.0,9990111.0,-1065.0,-3195.0,-1597.0,20300000.0,55588000.0,100942000.0,idle
254367,499206.0,-180767.0,10000885.0,-532.0,-3728.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254377,517163.0,-175979.0,9988914.0,532.0,-4261.0,-2663.0,20300000.0,55588000.0,100942000.0,idle
254387,487234.0,-167599.0,9985322.0,-532.0,-4261.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254397,499206.0,-173584.0,10006871.0,-532.0,-3728.0,-3195.0,20300000.0,55588000.0,100942000.0,idle
254407,499206.0,-172387.0,9994899.0,-1065.0,-5326.0,-1065.0,20300000.0,55588000.0,100942000.0,idle
254417,507586.0,-184359.0,9985322.0,-1065.0,-4793.0,-2130.0,20290000.0,55563000.0,100942000.0,idle
254427,500403.0,-179570.0,10005674.0,-1065.0,-3728.0,-2663.0,20290000.0,55563000.0,100942000.0,idle
254437,502797.0,-166402.0,10003279.0,0.0,-3195.0,-3195.0,20290000.0,55563000.0,100942000.0,idle
254447,502797.0,-164007.0,10002082.0,-1065.0,-4793.0,-2663.0,20290000.0,55563000.0,100942000.0,idle
254457,503994.0,-177176.0,10002082.0,-532.0,-4793.0,-3195.0,20290000.0,55563000.0,100942000.0,idle
254467,495614.0,-165204.0,10008068.0,532.0,-4793.0,-2663.0,20290000.0,55563000.0,100942000.0,idle
254477,498009.0,-167599.0,9998491.0,-532.0,-4261.0,-2130.0,20290000.0,55563000.0,100942000.0,idle
254487,496812.0,-174782.0,9996096.0,-1065.0,-4261.0,-2130.0,20290000.0,55563000.0,100942000.0,idle
254497,494417.0,-181964.0,10005674.0,532.0,-3728.0,-2663.0,20290000.0,55563000.0,100942000.0,idle
254507,493220.0,-166402.0,10008068.0,532.0,-4793.0,-3728.0,20290000.0,55563000.0,100942000.0,idle
254517,511177.0,-175979.0,10016448.0,0.0,-4261.0,-3195.0,20290000.0,55563000.0,100942000.0,idle
254527,493220.0,-167599.0,10004476.0,-1065.0,-3728.0,-3195.0,20290000.0,55563000.0,100942000.0,idle
254537,493220.0,-169993.0,10004476.0,-1065.0,-4793.0,-3195.0,20290000.0,55563000.0,100942000.0,idle
254547,505191.0,-164007.0,10010462.0,1065.0,-4793.0,-2130.0,20290000.0,55563000.0,100942000.0,idle
254557,493220.0,-158022.0,9993702.0,0.0,-3728.0,-2663.0,20290000.0,55563000.0,100942000.0,idle
254567,493220.0,-168796.0,9993702.0,-532.0,-3728.0,-3195.0,20290000.0,55563000.0,100942000.0,idle
254577,506389.0,-154430.0,10004476.0,-532.0,-4261.0,-2130.0,20290000.0,55563000.0,100942000.0,idle
254587,500403.0,-158022.0,9998491.0,-1065.0,-4261.0,-2663.0,20290000.0,55563000.0,100942000.0,idle
254597,503994.0,-169993.0,10006871.0,-2663.0,-3728.0,-3195.0,20290000.0,55563000.0,100942000.0,idle
254607,486037.0,-164007.0,10006871.0,-1065.0,-5859.0,-2130.0,20290000.0,55563000.0,100942000.0,idle
254617,496812.0,-161613.0,9997294.0,532.0,-5859.0,-2130.0,20290000.0,55563000.0,100942000.0,idle
254627,507586.0,-164007.0,9996096.0,-532.0,-3195.0,-3195.0,20290000.0,55563000.0,100942000.0,idle
254637,502797.0,-171190.0,10003279.0,-1065.0,-4261.0,-4793.0,20290000.0,55563000.0,100942000.0,idle
254647,483643.0,-158022.0,9996096.0,-532.0,-4793.0,-3728.0,20290000.0,55563000.0,100942000.0,idle
254657,487234.0,-166402.0,10003279.0,0.0,-5859.0,-2130.0,20290000.0,55563000.0,100942000.0,idle
254667,495614.0,-174782.0,10005674.0,-1065.0,-4261.0,-3195.0,20290000.0,55563000.0,100942000.0,idle
